tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1226645494757236736,madelainevand,2020-02-09 23:14:10+00:00,en,started tearing up when i saw laura dern on the red carpet,positive,0.6392427086830139
1226662224695046146,mattgcn,2020-02-10 00:20:39+00:00,en,@georgiemorvis the tweet doesn't even mention laura dern???? come on,negative,0.7964945435523987
1226654070745767936,M_Holdway,2020-02-09 23:48:15+00:00,en,"@DannGireDHFilm predicts #Oscar's sure bets: #BradPitt, @LauraDern, #SamMendes and #JoaquinPhoenix. @TheAcademy https://t.co/sSDKYAfH9T via @dailyherald",neutral,0.7889565825462341
1226661922050842624,GrowGirlathon,2020-02-10 00:19:27+00:00,en,RT HuffPostWomen: RT HuffPost: theebillyporter gilesgilesgiles jimmychoo LilyAldridge RalphLauren ReginaKing Versace ChrissyMetz CSiriano idinamenzel DisneyFrozen jmendel LauraDern mindykaling dolcegabbana The Force is with Kelly Marie Tran tonight! She did not come to play …,neutral,0.8110281825065613
1226644208322326533,daisybillyluvr,2020-02-09 23:09:03+00:00,en,I BELIEVE IN THE LAURA DERN SUPREMACY https://t.co/nA2dFTH0Nr,positive,0.780947744846344
1226652203399684097,Allanismsf,2020-02-09 23:40:50+00:00,en,"Oh @LauraDern , I'm so disappointed.  Someone put a drip candle above your dress.  How disappointing. #Oscar #Oscars",negative,0.9427965879440308
1226653199525789696,kellymarklive,2020-02-09 23:44:47+00:00,en,Nominee @LauraDern on the #redcarpet! https://t.co/emIXPnq3Zo,positive,0.8061730861663818
1226655817769930752,rosesxafi,2020-02-09 23:55:11+00:00,en,laura dern’s daughter is gorgeous,positive,0.9694812297821045
1226656354334642179,laurabrounstein,2020-02-09 23:57:19+00:00,en,But @LauraDern is GLOWING. love how crushing it looks on her.,positive,0.9728866219520569
1226657617029861376,bette_nibbler,2020-02-10 00:02:20+00:00,en,@enews Can we talk about @theebillyporter roasting @LauraDern 😫😫😫 https://t.co/TmPwy3YpFq,negative,0.7931201457977295
1226658680197799936,Jeesseessee,2020-02-10 00:06:34+00:00,en,"Scarlett johansson, Joaquin Phoenix, Laura Dern, Adam Driver, Saoirse Ronan, Margot Robbie, and the entire cast of Little Women all watching Blac Chyna walk the #Oscars red carpet https://t.co/Bp8CSIsXmc",neutral,0.6235657334327698
1226671857228603392,ryanthompson94,2020-02-10 00:58:55+00:00,en,This is my favorite Laura Dern impersonation,positive,0.9682247042655945
1226665381101740032,tonigully,2020-02-10 00:33:11+00:00,en,HAPPY EARLY BIRTHDAY LAURA DERN,positive,0.975985586643219
1226641129220825094,JobySaad,2020-02-09 22:56:49+00:00,en,I havn't seen a few of the nominee's but I'm still rooting for @LittleWomen @LauraDern @saoirseronan #gretagerwig @EmmaWatson @Florence_Pugh @timotheechalamt #LittleWomenMovie @Harry_Styles,positive,0.8396005034446716
1226647805210415104,ssupernovias,2020-02-09 23:23:21+00:00,en,NOT LAURA DERN HAVING A SEXY SON STOP THE MUSIC 👁👁 https://t.co/4fb3G1zczg,negative,0.7310541272163391
1226637894003064832,JeffFortini,2020-02-09 22:43:58+00:00,en,@LauraDern is a national treasure!,positive,0.9810973405838013
1226650452034375683,dustinanglin,2020-02-09 23:33:52+00:00,en,Best Supporting Actress Will: Laura Dern (Marriage Story) Should: Laura Dern (Marriage Story) Would add: JLo (Hustlers) Would drop: ScarJo (Jojo Rabbit)  Laura Dern gave a perfect supporting performance: small but commanded every scene she was in. /2,positive,0.8298282027244568
1226661575437611008,eleanorvances,2020-02-10 00:18:04+00:00,en,Laura Dern looks incredible!!!,positive,0.9861111640930176
1226656231928029190,kcnelsons,2020-02-09 23:56:50+00:00,en,Laura Dern is stunning tonight! #Oscars #bestdressed,positive,0.9777435064315796
1226648253606875137,monacita77,2020-02-09 23:25:08+00:00,en,@LauraDern  is Queen of BDE,positive,0.876907467842102
1226656946020929537,ghostlysleuth,2020-02-09 23:59:40+00:00,en,laura dern's daughter is also named jaya what the HECK,neutral,0.7337251305580139
1226652500079644672,pittafrizza,2020-02-09 23:42:00+00:00,en,Laura Dern WHAT A WOMAN 😍😍 #Oscars,positive,0.9825872778892517
1226653662140825600,diandrasdiandra,2020-02-09 23:46:37+00:00,en,the timothee and the laura dern😭😭,neutral,0.7395470142364502
1226651902059765760,soymilkbirthday,2020-02-09 23:39:38+00:00,en,it’s laura dern’s house we’re living in it,neutral,0.785714864730835
1226637208033034241,_shookknight,2020-02-09 22:41:14+00:00,en,laughs in Laura Dern,neutral,0.5799618363380432
1226655971746906113,jamesebradford,2020-02-09 23:55:48+00:00,en,Of course Laura Dern's daughter is named Jaia. Obsessed.,neutral,0.48186424374580383
1226650563154083840,lanyfilm,2020-02-09 23:34:18+00:00,en,laura dern RIGHTS she is so exquisite,positive,0.9310198426246643
1226660530078785537,tonyahardinstan,2020-02-10 00:13:55+00:00,en,i’m so upset laura dern is going to have to accept an oscar in THAT dress :/,negative,0.9182540774345398
1226666353257582592,papillon129,2020-02-10 00:37:03+00:00,en,"@GareNYC @etnow @LauraDern Yes, it is. It caused me confusion at first.😟",negative,0.8223671317100525
1226644394952069120,colmansfilm,2020-02-09 23:09:48+00:00,en,Oscar Winner Laura Dern Has Arrived 👏👏👏 * #Oscars,positive,0.9549952149391174
1226640998836490241,mcamilaa91,2020-02-09 22:56:18+00:00,en,Best Supporting Actress: Laura Dern - Marriage Story. https://t.co/fsXs4ruOAN,positive,0.9128797650337219
1226652927906856960,MaryHWard,2020-02-09 23:43:42+00:00,en,@LauraDern just seems like one of the kindest people. #Oscars,positive,0.97611403465271
1226639467659898880,meghanttucker,2020-02-09 22:50:13+00:00,en,This is incredible.  And @LauraDern IS a national treasure.,positive,0.9820533990859985
1226655726120005633,FreeformTV,2020-02-09 23:54:49+00:00,en,"#LauraDern and Uncle #BillyPorter remarking upon each other's glorious and benevolent reigns, what a sight to behold. (See also: GAY RIGHTS) #Oscars https://t.co/FYn0xgaGPM",positive,0.9745007753372192
1226643312691548160,DLartey94,2020-02-09 23:05:30+00:00,en,Wow this red carpet is turning into a family affair for Laura Dern. #Oscars #etalkredcarpet,positive,0.9529547095298767
1226655994857443329,persondaniel,2020-02-09 23:55:53+00:00,en,Laura Dern rocks even though she was Space Hillary,positive,0.5365700721740723
1226671182323290113,davidjcooper,2020-02-10 00:56:14+00:00,en,Best Costume Design: Jojo Rabbit Best Original Screenplay: Once Upon A Time In Hollywood Best adapted screenplay: The Irishman   Expecting 1917 to sweep up most of the technical awards as well.  Rooting for Laura Dern and would love Adam Driver to win Best Actor too 🤞🏻  #Oscars,positive,0.9664617776870728
1226651752780488704,heyitsflores,2020-02-09 23:39:02+00:00,en,honestly laura dern is the constitution meaning her word is the only law i follow,neutral,0.6107551455497742
1226650866645643265,usweekly,2020-02-09 23:35:31+00:00,en,Will 100% be dreaming of @JanelleMonae's #Oscars look. https://t.co/oGVHfo5qrN,positive,0.9035586714744568
1226658634370711552,leftcoastbabe,2020-02-10 00:06:23+00:00,en,Anyone else but me think Laura Dern looks like she is wearing a chocolate sundae? https://t.co/0FNOx4fO0u,neutral,0.7732541561126709
1226640873896599553,ThatScrub,2020-02-09 22:55:48+00:00,en,My Oscar Predictions: Best Picture: 1917 (Parasite Snub) Best Actor: Joaquin (Banderas snub) Best Supporting Actor: Brad Pitt Best Actress: Renee Zellweger Best Supporting Actress: Laura Dern Best Directing: Sam Mendes,positive,0.5452802777290344
1226663973094862850,bbcott,2020-02-10 00:27:36+00:00,en,#Oscars Predictions: Actor: Joaquin Phoenix (Can't wait for his speech. Hope they have the bleep button ready). Supporting Actor: Brad Pitt (This will be his first Oscar!) Actress: Renee Zellweger Supporting Actress: Laura Dern Director: Sam Mendes Best Picture: 1917 or Parasite,positive,0.9687715172767639
1226633585026834433,CatBrooks15,2020-02-09 22:26:51+00:00,en,Predictions for the main Oscars! 😁 Picture: 1917  Actor: Leonardo DiCaprio  Actress: Saoirse Ronan  Director: Boon Joon Ho (Parasite)  Supporting Actor: Brad Pitt  Supporting Actress: Laura Dern  Screenplay: Parasite  Costumes: Little Women https://t.co/MOv9osY5pd,positive,0.5764914751052856
1226656179171938304,DonGarabedian,2020-02-09 23:56:37+00:00,en,@APEntertainment @AP @LauraDern Bullying,negative,0.7785897850990295
1226663687659937792,Daniel_Allen44,2020-02-10 00:26:28+00:00,en,My #Oscars2020 predictions Pic:#1917Movie  Direct:#BongJoonHo  Actor:#JoaquinPhoenix/#ReneeZellweger  Sup Acting:#BradPitt/#LauraDern  International:#Parasite  Animated:#Klaus  Cinema: 1917 Screen:#taikawaititi/#QuentinTarantino  Edit:#FordvFerrari  Score/Song: #Joker/#Rocketman,neutral,0.8925215005874634
1226644836624863237,misss_ff,2020-02-09 23:11:33+00:00,en,Who put that dress on queen laura dern? How dared they? Omg #Oscars,negative,0.8820856213569641
1226652569763749891,lexi_apgar,2020-02-09 23:42:17+00:00,en,"Laura Dern, we are not worthy😍",positive,0.9447577595710754
1226662198761738242,amandakelley91,2020-02-10 00:20:33+00:00,en,also I don’t care how devoted I am to Laura Dern I’m not seeing marriage story,neutral,0.44693201780319214
1226639573834510336,BrandenSays,2020-02-09 22:50:38+00:00,en,Laura Dern is gay rights.,neutral,0.6117852926254272
1226663565089787905,rejectnation,2020-02-10 00:25:58+00:00,en,- Adapted Screenplay: Little Women - Original Screenplay: Parasite - Supporting Actor: Brad Pitt - Supporting Actress: Laura Dern - Actor: Joaquin Phoenix - Actress: Renee Zellweger - Director: Shawn Mendes!? - Picture: 1917,neutral,0.9046229124069214
1226670532868943872,AletheaMB,2020-02-10 00:53:40+00:00,en,"stop making fun of Laura Dern’s Oscars dress, she’s just getting ready to play Tess in a production of Crazy For You 😔",negative,0.7737860083580017
1226629152285085696,genirving10,2020-02-09 22:09:14+00:00,en,if i get spoken to in the next week i’m just screaming “LAURA DERN” in ur face,neutral,0.5026088953018188
1226643186975727619,FarmGirlLily,2020-02-09 23:05:00+00:00,en,"@SharonaSZN I did not. I want to though, if only for Laura Dern.",neutral,0.6315890550613403
1226649070363717632,AnayDalal,2020-02-09 23:28:23+00:00,en,Predix Film: Parasite Director: Sam Mendes (1917) Actor: Joaquin Phoenix Actress: Rene Zellweger Sup Actor: Brad Pitt Sup Actress: Laura Dern Original Screenplay: Parasite Adapted Screenplay : Little Women Cinematography: Roger Deakins Editing: Parasite Music: Joker #TheOscars,neutral,0.8917930126190186
1226644141171306496,MISSCHASTAINS,2020-02-09 23:08:47+00:00,en,laura dern looks like a princess or smth #RedCarpetLive,positive,0.5207791924476624
1226647997481705474,YourHeda,2020-02-09 23:24:07+00:00,en,📢Just all of Laura Dern📢,neutral,0.8368042707443237
1226654380218310656,Pandabbadon,2020-02-09 23:49:29+00:00,en,Being mildly way too invested in Laura Dern is real gay/lesbian solidarity,neutral,0.4222220778465271
1759870254879224125,bmj_company,2024-02-20 09:19:00+00:00,en,Reach an international audience through our open access publication model. We have calls for papers in your subject area.,positive,0.5166106820106506
1226644308343783424,a24jlaw,2020-02-09 23:09:27+00:00,en,Laura Dern looks so good WOW,positive,0.9796636700630188
1226672015718985729,Cinedungeon,2020-02-10 00:59:33+00:00,en,Brad Pitt Laura Dern Joaquin Phoenix Renee Zellweger Bong Joon Ho Once Upon A Time In Hollywood #Oscar2020,neutral,0.6699516177177429
1226643974779232262,elnagyy,2020-02-09 23:08:08+00:00,en,Laura dern is stunning 😲😲,positive,0.9711633324623108
1741433061663801408,getTheConqueror,2023-12-31 12:16:10+00:00,en,Fancy destroying the famous One Ring on your own?  THE LORD OF THE RINGS Virtual Challenge Series will make you accountable to staying active as you follow Frodo and Sam's famous  journey to destroy the One Ring.,neutral,0.7021937370300293
1226663832233242625,VictoriaNoir89,2020-02-10 00:27:02+00:00,en,"@DearDean22 You turn on Damn I Wish I Was Your Woman at wherever brunch is happening, I will absolutely go full Laura Dern",positive,0.5843168497085571
1226667331121664000,benniitar,2020-02-10 00:40:56+00:00,en,My Oscar acting predictions:  Best Actress: Renée Zellweger Best Supporting Actress: Laura Dern  Best Supporting Actor: Bradley Best Actor: Who cares   fin,neutral,0.6668363213539124
1226638385294565383,majmittendorf,2020-02-09 22:45:55+00:00,en,main #Oscars predictions tonight:  Picture: Parasite.  Actor: Joaquin Phoenix. Actress: Renee Zellweger.  Director: Sam Mendes (1917). Supporting Actor: Brad Pitt.  Supporting Actress: Laura Dern. O. Screenplay: Parasite.                              A. Screenplay: The Irishman.,neutral,0.897034764289856
1226644232603131904,TheAffinityMag,2020-02-09 23:09:09+00:00,en,GAY RIGHTS!   Soon-to-be Oscar winner Laura Dern has arrived with her mom Diane as she graces us with her presence. 💓 #Oscars https://t.co/Wl1kbgssRb,positive,0.9793518781661987
1226665336918986754,heyleeroy,2020-02-10 00:33:01+00:00,en,I just want Laura Dern to be my mom and take care of me.,positive,0.7271469235420227
1226646270200229889,l_thelamb,2020-02-09 23:17:15+00:00,en,Laura Dern did so much for the LGBTQ community just for existing,positive,0.9219506978988647
1226645522636775424,rafiews,2020-02-09 23:14:17+00:00,en,Laura Dern does not walk she floats #Oscars2020,neutral,0.4954749047756195
1226645394454700032,allaboutpaulson,2020-02-09 23:13:46+00:00,en,oh my laura dern,neutral,0.5374665260314941
1226640939101368328,trotttrott3,2020-02-09 22:56:04+00:00,en,Why is everyone really REALLY suddenly stanning Laura Dern? What has she done???,negative,0.6777430772781372
1226667026162180097,NetflixANZ,2020-02-10 00:39:44+00:00,en,"@LauraDern @MarriageStory @NetflixFilm 1967: The year the world graced us with her birth on this auspicious day, February 10. She was born to two #Oscar-nominated parents, Bruce Dern and Diane Ladd.   My Aquarius queen.",positive,0.9684487581253052
1226657702694121472,LuciBellaLuna,2020-02-10 00:02:41+00:00,en,AN OLDER WOMAN ! laura Dern's mother is an older woman ! Stupid ! Stupid ! STOOPID #OSCARS,negative,0.922368049621582
1226652832054628352,E_ONeill1024,2020-02-09 23:43:19+00:00,en,Laura Dern is really looking like her mom tonight. #allhailDianeLadd,positive,0.8552309274673462
1226655488093364225,vickibowe,2020-02-09 23:53:53+00:00,en,"@go2Halifax I’m about half an hour away from bed, so cheer on Laura Dern for me.",positive,0.7394880652427673
1226644136897306627,Variety,2020-02-09 23:08:46+00:00,en,"Laura Dern walks the #Oscars red carpet with her mother, Diane Ladd https://t.co/4oTGePlcmz",neutral,0.684131383895874
1226646633154301952,jackiebukharts,2020-02-09 23:18:41+00:00,en,laura dern has the same birthday as me therefor i want her to win tonight have i ever seen marriage story? no but we don’t care we share the same trauma,positive,0.43031439185142517
1226654019248152576,evendia,2020-02-09 23:48:02+00:00,en,"ok, no, she came back. #LauraDern #Pro7 #Oscars",neutral,0.7682429552078247
1226665640884396032,Brittannia19,2020-02-10 00:34:13+00:00,en,I adore Laura Dern but why is she dressed like a Victorias Secret perfume bottle?,neutral,0.3699941039085388
1226656841750458368,iva_ce,2020-02-09 23:59:15+00:00,en,@HuffPost @HuffPostWomen @theebillyporter @gilesgilesgiles @jimmychoo @LilyAldridge @RalphLauren @ReginaKing @Versace @ChrissyMetz @CSiriano @idinamenzel @DisneyFrozen @jmendel @LauraDern @mindykaling @dolcegabbana Gorgeous !!,neutral,0.6888416409492493
1226634280186585088,spideytcrch,2020-02-09 22:29:36+00:00,en,Best Supporting Actress   My Pick: Laura Dern of Florence Pugh  Who Will Win: Laura Dern https://t.co/9bne5xkPsc,positive,0.8423306941986084
1226629813605191688,itswallsworld,2020-02-09 22:11:51+00:00,en,"Predictions for @TheAcademy Awards:  Best Picture: 1917 Best Actor: Joaquin Phoenix, Joker Best Actress: Renée Zellweger, Judy Best Supporting Actor: Brad Pitt, Once Upon a Time...in Hollywood Best Supporting Actress: Laura Dern, Marriage Story 1/2",neutral,0.6077938079833984
1226648750036221954,KaiseratCB,2020-02-09 23:27:06+00:00,en,"true story, my mom has an intense &amp; completely irrational hatred of Jonathan Pryce.  I don't get it at all!  But then again, I fucking hate Laura Dern",negative,0.9068606495857239
1226650735636402177,lightsupleclerc,2020-02-09 23:35:00+00:00,en,LAURA DERN IS GLOWING,positive,0.948672890663147
1226648520414855168,michaelalvarez_,2020-02-09 23:26:11+00:00,en,My #Oscars2020 predictions: Best Picture: Parasite Best Actor: Joaquin Phoenix Best Actress: Renee Zellweger Best Supporting Actor: Brad Pitt Best Supporting Actress: Laura Dern,positive,0.6678646206855774
1226649158225944583,RobertH99599174,2020-02-09 23:28:44+00:00,en,"Best Supporting Actress pretty much hands down Laura Dern for Marriage Story, Best Supporting Actor the one and only Brad Pitt for Once Upon A Time In Hollywood.",positive,0.8605490326881409
1226657071837347841,bette_nibbler,2020-02-10 00:00:10+00:00,en,@theebillyporter totally just roasted @LauraDern on the carpet 😫😫 that was painful. #oscars #lauradern #billyporter https://t.co/TTsjUoM35q,negative,0.9021824598312378
1226655669744435201,RoxFarsi,2020-02-09 23:54:36+00:00,en,@Variety Best Divorce Attorney evah! #LauraDern,positive,0.9766132831573486
1226642147337809920,shepsawfc,2020-02-09 23:00:52+00:00,en,Laura Dern is here #Oscars,positive,0.7936118841171265
1226653563310362624,MsBPH,2020-02-09 23:46:14+00:00,en,"@LauraDern  looks beautiful #OTRC   Her hair is perfection.  Lovely dress and elegant jewelry.   I predict a @TheAcademy win for her, finally! @MarriageStory  #Oscars",positive,0.9878838658332825
1226645828959440896,AFVTERGLOW,2020-02-09 23:15:30+00:00,en,laura dern's son is hot...,positive,0.8248322010040283
1226659582757478400,SeidBerserk,2020-02-10 00:10:09+00:00,en,The Laura Dern part killed me   https://t.co/teaCA8EG9t,negative,0.7918903231620789
1226660076796047360,MSN_Entertain,2020-02-10 00:12:07+00:00,en,Laura Dern brings her proud mom and teen kids to Academy Awards https://t.co/odQXPDDHW0 via @dailymail #AcademyAwards  #academyawards2020 #Oscars,positive,0.8697344660758972
1226655467373563905,susangranger,2020-02-09 23:53:48+00:00,en,Ha-ha! You are perceptive...#LauraDern #Oscarsredcarpet,positive,0.9610635638237
1226643713377656832,HjMcD,2020-02-09 23:07:05+00:00,en,"me, tipsy and trying to explain to my mom why laura dern is queer culture: well, lesbians think she's hot, and gay men think she's an icon. and we're all correct",positive,0.5345702767372131
1226643244039262210,elfmansbowie,2020-02-09 23:05:13+00:00,en,my queen laura dern is here omg &lt;3,positive,0.9881210327148438
1226654300035833856,GrowGirlathon,2020-02-09 23:49:09+00:00,en,"RT HuffPostWomen: RT HuffPost: theebillyporter gilesgilesgiles jimmychoo LilyAldridge RalphLauren ReginaKing Versace ChrissyMetz CSiriano idinamenzel DisneyFrozen jmendel It's LauraDern, people. That's it. That's the tweet.  https://t.co/dsd8fE5r2j #Oscars …",neutral,0.85566645860672
1226664598163599360,cancelledbot,2020-02-10 00:30:05+00:00,en,Laura Dern is stone cold cancelled.,negative,0.927440881729126
1226653472822616069,ErichLindnerY,2020-02-09 23:45:52+00:00,en,My #Oscars picks:   Best picture: 1917 (Jojo Rabbit 😌) Director: Sam Mendes  Best Actor: Adam Driver Best Actress: Scarlett Johansson  Supporting actor: Brad Pitt Supporting actress: Laura Dern Animated film: Toy Story 4 Cinematography: 1917 Costume design: Jojo Rabbit https://t.co/4NOfXNN4j2,positive,0.7310349345207214
1760620448444809264,PlayEmberSword,2024-02-22 11:00:00+00:00,en,Ember Sword is an in-development MMORPG taking place in a player-driven universe.  Get ready for a frictionless PvP and PVE experience where players have true ownership of digital gaming assets.  Join the adventure today!,positive,0.8403422236442566
1226672031841869826,JoeLeydon,2020-02-10 00:59:37+00:00,en,"OK, my last-minute Oscar predictions: PICTURE: 1917 DIRECTOR: Sam Mendes ACTOR: Leonardo DiCaprio  ACTRESS: Renee Zellweger  SUPPORTING ACTOR: Brad Pitt SUPPORTING ACTRESS: Laura Dern",neutral,0.7327211499214172
1226656241658630144,goldenstarcandy,2020-02-09 23:56:52+00:00,en,MAYBE WHITE PEOPLE MADE SOME POINTS WITH LAURA DERN https://t.co/CvalunepDu,neutral,0.8186321258544922
1226633358878400516,KevinKups,2020-02-09 22:25:57+00:00,en,"Final #Oscars Predix: Parasite Sam Mendes, 1917 Renee Zellweger, Judy Joaquin Phoenix, Joker Laura Dern, Marriage Story Brad Pitt, OUATIH  Original Screenplay: Parasite Adapted Screenplay: JoJo Rabbit Elton wins Song.",neutral,0.8531259894371033
1226668210415656960,fifimcfae,2020-02-10 00:44:26+00:00,en,i say this with love for laura dern: her stylist should never be allowed to dress another person again.,negative,0.43852803111076355
1226655958472024064,LoveLearnDebate,2020-02-09 23:55:45+00:00,en,"I can't believe I forgot @LauraDern's mother is Diane Ladd. Her father is @BruceDern and her mother is Diane Ladd. You've gotta be…you know what, there are bigger things to talk about, so, moving on.",neutral,0.494848370552063
1226645578240741376,GlamourMagUK,2020-02-09 23:14:30+00:00,en,Laura Dern has ARRIVED #Oscars https://t.co/e7TinSUtId,positive,0.8690365552902222
1226646871382212609,robertamunroe,2020-02-09 23:19:38+00:00,en,I could sit and talk with Laura Dern for a week straight. Such goodness and integrity. ❤️ #Oscars2020,positive,0.9805632829666138
1226651162952323072,MyronAndujar,2020-02-09 23:36:41+00:00,en,Don't be surprised if this night #BradPitt and #LauraDern win the #Oscars2020 To the #BestSupportingActor and #BestSupportingActress Respectively. Both won the #GoldenGlobes #SAGA and #BAFTA2020 just like Joaquin and Renee too.,positive,0.9330608248710632
1226650502114480128,mariskreizman,2020-02-09 23:34:04+00:00,en,I’m relieved that I hate Laura Dern’s dress because I was starting to believe she has absolutely no flaws. #Oscars,negative,0.7231955528259277
1226636736333303809,yugosakurai,2020-02-09 22:39:22+00:00,en,@JoonasSuotamo @LauraDern @rianjohnson Aaaahhh you're really sweet 💖,positive,0.9790436029434204
1226656194716209152,Jennifeesforest,2020-02-09 23:56:41+00:00,en,Loving Laura Dern’s gown at the #Oscars,positive,0.980735719203949
1226662640354643968,piscesbb97,2020-02-10 00:22:18+00:00,en,Laura Dern nation today is the day we rise up,positive,0.8696305155754089
1226668308516294657,richardupuy,2020-02-10 00:44:49+00:00,en,@TheAcademy Best Supporting Actress Laura Dern Best Supporting Actor  Brad Pitt Best Actress Renee Zellwegger Best Actor Joaquim Pheonix Best Director Bong Joon-ho Best Picture 1917  Other choice Best Picture Parasite,positive,0.5427197813987732
1226671101067059200,britnygottalent,2020-02-10 00:55:55+00:00,en,"If you’re watching the @KVUE Digital Pre-Show, I would like to go on record and say: I LOVE LAURA DERN! I just didn’t love her in #MarriageStory 🤭 #Oscars",positive,0.3699266016483307
1226538643004616705,yashar,2020-02-09 16:09:35+00:00,en,Lmaooo this is so good!   Song written by @JTfirstman https://t.co/lcfRMjqjXB,positive,0.9876083731651306
1226662595475787777,HuffPost,2020-02-10 00:22:07+00:00,en,"@theebillyporter @gilesgilesgiles @jimmychoo @LilyAldridge @RalphLauren @ReginaKing @Versace @ChrissyMetz @CSiriano @idinamenzel @DisneyFrozen @jmendel @LauraDern @mindykaling @dolcegabbana @Schiaparelli Spike Lee repped NBA legend and Oscar winner Kobe Bryant to the fullest. “We all miss him,” said the “Black KKKlansman” director. https://t.co/p0oygEhgzb #Oscars https://t.co/GoRQ0kNVor",neutral,0.6337204575538635
1226656362702221313,LittleMissKittn,2020-02-09 23:57:21+00:00,en,@LauraDern @GMCLA @filmindependent @JTfirstman Happy early birthday!!!!,positive,0.979505181312561
1760384451324862700,RSVLTS,2024-02-21 19:22:14+00:00,en,Hearts on Fire shorts are back! 🇺🇸 Get 'em while you can!,positive,0.8616284728050232
1226656400211922945,vulture,2020-02-09 23:57:30+00:00,en,"The very first recipient of Vulture's Master of Culture, miss @LauraDern, has arrived. #Oscars https://t.co/bDfz6Wm21i",positive,0.829714834690094
1226655256475557888,steffyHurkos,2020-02-09 23:52:57+00:00,en,@Diane_Ladd and daughter #LauraDern red Carpet #oscars2020 https://t.co/zRmLu5Re8o,neutral,0.6554100513458252
1226659491569184768,mac0626,2020-02-10 00:09:47+00:00,en,Laura Dern is that bitch,negative,0.8959685564041138
1226644983333212167,Wait_What_How,2020-02-09 23:12:08+00:00,en,@LauraDern @GMCLA @filmindependent @JTfirstman You all were awesome. Good luck tonight!!! You got this!,positive,0.9861443042755127
1226645411915431937,jungkswift,2020-02-09 23:13:50+00:00,en,laura dern’s son... interesting,neutral,0.7325301766395569
1226655937433350145,zeffiraelli,2020-02-09 23:55:40+00:00,en,"laura dern said ""I aint scared of this shit""",neutral,0.5260451436042786
1226653280480178176,chrisycram,2020-02-09 23:45:06+00:00,en,"WHO IS LAURA DERN WEARING??! God, this is infuriating. I'm switching to ABC. You are off your game, E!. #ERedCarpet #Oscars",negative,0.9494552612304688
1226658111303254019,heathr,2020-02-10 00:04:18+00:00,en,Shelly Winters was Laura Dern’s godmother?????  (As just told to @louisvirtel),neutral,0.8866324424743652
1226656449444663299,Gwenda,2020-02-09 23:57:42+00:00,en,I love our new TV (funded by grandparent savings bond!) so much. It’s like Laura Dern is here with me. #oscars https://t.co/WJIORHVrAS,positive,0.9876177906990051
1226654171706859527,RyanSeacrest,2020-02-09 23:48:39+00:00,en,Always one of my favorites to see. Good luck tonight @LauraDern! #Oscars #ERedCarpet https://t.co/1zJpm78Hfx,positive,0.9894429445266724
1226629955754303490,theonewithmiri,2020-02-09 22:12:25+00:00,en,rooting for Laura Dern today 🙌🏼 #Oscars,positive,0.9722943902015686
1226652895485059073,FitYourStyle,2020-02-09 23:43:35+00:00,en,Yes @LauraDern  “Good Energy” vibes are on the red carpet- Thanks to you! ✨You look beautiful tonight! #OscarSunday #Oscars2020,positive,0.9889683723449707
1226655703407837184,Codeliusthe2nd,2020-02-09 23:54:44+00:00,en,"Actress in a Supporting Role - Laura Dern, Marriage Story",neutral,0.8769272565841675
1226659006300774402,wyldek,2020-02-10 00:07:51+00:00,en,My picks: Best Actor - Joaquin Phoenix Best Actress - Renee Zellweger Supporting Actor - Brad Pitt  Supporting Actress - Laura Dern Adapted Screenplay - Greta Gerwig  Original Screenplay - Quentin Tarantino  Foreign Film - Parasite  Best Director - Sam Mendes  Best Film - 1917,positive,0.5589893460273743
1226663371916922880,Steph_Goodman1,2020-02-10 00:25:12+00:00,en,@LauraDern everybody 👏🏻👏🏻👏🏻👏🏻#Oscars #Oscars2020 https://t.co/pHxtzOERyQ,positive,0.9778814315795898
1226659638696927237,blainesass_,2020-02-10 00:10:22+00:00,en,two ladies doing the interviews forgot what laura dern is nominated for just before her interview. then asked her which one of her movies she thought was better??,neutral,0.6204693913459778
1226670512455245824,CooperLawrence,2020-02-10 00:53:35+00:00,en,My #Oscars predictions: Best Picture: 1917 Best Actor: #JoaquinPheonix  Best Actress: #ReneeZellweger  Best Supporting: #BradPitt #LauraDern  Best Director: #SamMendes   Documentary: American Factory International: #Parasite  Screenplay: #Tarantino and Phillips,positive,0.5058894753456116
1226637265432129536,daddywicka,2020-02-09 22:41:28+00:00,en,"@Gibboanxious @LauraDern I agree but I am hoping for a Florence Pugh win for supporting actress (what a year she’s had, and I bloody love her)",positive,0.9613866209983826
1226656148868255744,myka_angelo,2020-02-09 23:56:30+00:00,en,I want Laura Dern to adopt me,positive,0.7045806646347046
1226655888175501314,Its_Ausy_,2020-02-09 23:55:28+00:00,en,aw Laura Dern with her mum and daughter #Oscars2020,positive,0.5777668356895447
1226643932924145664,OleGunnarArchie,2020-02-09 23:07:58+00:00,en,@TrueZero_ It is a poor film. Did nothing for me at all. Adam Driver and Laura Dern are good but that is about it.,negative,0.8660651445388794
1226670083302359040,LADlESGAGA,2020-02-10 00:51:52+00:00,en,as laura dern once said: women. https://t.co/cWf4onKjth,neutral,0.8372387886047363
