tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1386561827639894017,samestall,2021-04-26 06:04:35+00:00,en,Academy Award Winner Daniel Kaluuya has a nice ring to it. Bless his parents for having sex.,positive,0.9488529562950134
1386561826687700992,Jelani93,2021-04-26 06:04:35+00:00,en,I bet Daniel Kaluuya had an asswhoopin last night for mentioning his mother's sex life. Black mums don't play that shite.,negative,0.9077026844024658
1386561778608447489,mrmjb87,2021-04-26 06:04:23+00:00,en,#Oscars2021 thoughts: - Nomadland deserved its prizes - Riz Ahmed was robbed - Frances McDormand is the thinking person's Meryl Streep - People need to calm down about Minari - Daniel Kaluuya is a modern great - I'll never forgive the Sidney Flanigan snub,negative,0.722786545753479
1386561762800111619,KenyanWalls,2021-04-26 06:04:19+00:00,en,Good morning. I reactivated to say that Daniel Kaluuya originates from Uganda and Lupita Nyong'oh from Kenya. East Africa winning international awards left and right as we should!! https://t.co/X88jFS4WRp,positive,0.9350240230560303
1386561686744743938,latimes,2021-04-26 06:04:01+00:00,en,"Wait, what? Why Daniel Kaluuya's Oscars speech thanked his parents for having sex https://t.co/oVUJFd6fJE",neutral,0.814182460308075
1386561629878427648,JoshMushwa,2021-04-26 06:03:48+00:00,en,Best supporting actor Oscar for Judas and the Black Messiah.........Daniel Kaluuya done did it again! 🙌🙌🙌 #Uganda is proud of you. https://t.co/yS6KoTvAOI,positive,0.984645426273346
1386561602166603777,RTE_Ents,2021-04-26 06:03:41+00:00,en,"The much-anticipated winners of the 2021 Oscars awards were announced last night. Director Chloe Zhao became the first Asian woman to win the best director award, with Frances McDormand and Daniel Kaluuya the big winners. | Read more: https://t.co/ea2xVYKOz3 https://t.co/qXd510XybF",positive,0.9045058488845825
1386561596806205440,SodaStrategy,2021-04-26 06:03:40+00:00,en,Daniel kaluuya's Oscar acceptance speech is giving us the motivation we need on a Monday morning and we're here for it! ✨ #Oscars #Oscar2021 #MondayMotivation,positive,0.987932026386261
1386561547841978369,katie_stevess,2021-04-26 06:03:28+00:00,en,"I , for one, am very glad that Daniel Kaluuya’s parents had sex",positive,0.8915849328041077
1386561527340310534,rarrigz,2021-04-26 06:03:23+00:00,en,"#LosAngeles: born to Ugandan parents, British actor Daniel Kaluuya wins Oscar for best supporting actor for his portrayal of Fred Hampton in “Judas and the Black Messiah"".   Kaluuya previously earned a best actor Oscar nomination for the 2017 smash “Get Out."" #Oscars #Oscars2021 https://t.co/5NqPBozVjK",positive,0.7717909216880798
1386561509229305859,KSDentertains,2021-04-26 06:03:19+00:00,en,"How to find a spiritual connection with God. We had a dope conversation about God, spirituality, faith, Jesus and The Kingdom of God.  https://t.co/srZYJeXvAm  #Amabishop I #level5 | Daniel Kaluuya | Musa https://t.co/NF4GWHrUAN",positive,0.823759138584137
1386561495186632705,tacosb4heauxs,2021-04-26 06:03:16+00:00,en,@DamsonIdris My dumbass: damn he looks JUST like Daniel Kaluuya,neutral,0.47537678480148315
1386561454200037377,CosmopolitanUK,2021-04-26 06:03:06+00:00,en,#Oscars: How Daniel Kaluuya's mum reacted to his acceptance speech about her having sex https://t.co/olb6CJHbIH,neutral,0.8933132290840149
1386561428421754880,IndieWire,2021-04-26 06:03:00+00:00,en,"It was a clean sweep for Daniel Kaluuya this awards season. He won the Best Supporting Actor prize from the #Oscars, Golden Globes, Critics Choice Awards, and BAFTA Film Awards: https://t.co/3hCB5v0cPS https://t.co/TZ22pMqnlE",positive,0.9665984511375427
1386561343986311169,Xtrapromo,2021-04-26 06:02:40+00:00,en,Well done to #DanielKaluuya one of our very best talent winning an Oscar. He is so refreshing #GMB @GMB,positive,0.9858666062355042
1386561238021275649,TheOrionHunter,2021-04-26 06:02:14+00:00,en,"Nomadland, Anthony Hopkins, Emerald Fennel, Daniel Kaluuya, Youn Yuh-Jung. There’s a lot of good here and I’m happy about it",positive,0.9760012626647949
1386561199165382657,k107radio,2021-04-26 06:02:05+00:00,en,On Colin Kelly's Digital Minute today:  - Daniel Kaluuya's mum goes viral  - Chloe Zhao trending after Best Director win  - Oscars goes Zoom free and not everyone is pleased.  This morning at 8am 📻 https://t.co/S0RFPgtcwn,neutral,0.7212277054786682
1386560984723099648,tshepanglerato,2021-04-26 06:01:14+00:00,en,Daniel Kaluuya’s mom captures the mood of 2021 so far https://t.co/g9zeejE1UA,neutral,0.596255362033844
1386560922500612096,_merakii,2021-04-26 06:00:59+00:00,en,absolutely no Daniel Kaluuya slander will be tolerated on this account... we are all about Daniel over here ppl,neutral,0.4804939329624176
1386560907996590080,TheAfroNews,2021-04-26 06:00:56+00:00,en,"Oscars 2021 Night : Film Drama #Nomadland has scooped three #Oscars  including best picture, while British stars Sir #AnthonyHopkins and #DanielKaluuya have won acting awards. https://t.co/s3uhj8oxtb",positive,0.7827302813529968
1386560840627671045,Ganga_Times,2021-04-26 06:00:40+00:00,en,"The #AcademyAwards winning trio - Yuh-Jung Youn, Daniel Kaluuya and Frances McDormand at the #Oscars https://t.co/WsyLd5vTlq",positive,0.6193656325340271
1386560838505361410,RWNews247WP,2021-04-26 06:00:39+00:00,en,#Breaking: Watch #DanielKaluuya thanks parents for having sex as he wins Best Supporting Actor Oscar https://t.co/6v9jQmLQ7l,positive,0.7634875774383545
1386560826774020099,GMB,2021-04-26 06:00:36+00:00,en,Happy birthday @adilray! 🥳🎉  Adil takes inspiration from Daniel Kaluuya's #Oscars speech after the team wish him a happy birthday! 🤣 https://t.co/J8NJxOY2z4,positive,0.9851825833320618
1386560818481860610,MatthewAStewart,2021-04-26 06:00:34+00:00,en,"Some age-related #Oscars stats:  Anthony Hopkins’s 51 years of seniority over Daniel Kaluuya makes for the 2nd largest age difference between same-year acting winners, after John Houseman and Tatum O’Neal (61 years, 1973).",neutral,0.7428839206695557
1386560796667301890,lovelylaurajd,2021-04-26 06:00:29+00:00,en,"Also, I’ve only just realised that Daniel Kaluuya played Tealeaf in Pschyoville years ago and now he’s won a very well-deserved Oscar and I’m shook #Oscars",positive,0.9387429356575012
1386560781060296705,TheMetalbenderr,2021-04-26 06:00:25+00:00,en,I believe in Daniel Kaluuya more than I believe in myself 🥺,positive,0.8499190211296082
1386560740765601793,JaneAndersonCDG,2021-04-26 06:00:16+00:00,en,Don’t think I’ve ever been more proud of an Oscar winner!! #DanielKaluuya #BlackBritish #NorthLondoner https://t.co/UAk0xS3vys,positive,0.9801462292671204
1386560723338207232,TheChestnutPost,2021-04-26 06:00:12+00:00,en,Daniel Kaluuya responds to confused questions after Oscar win https://t.co/F2FvAnN5W9,neutral,0.8803430199623108
1386560714077265924,somesay_bangi,2021-04-26 06:00:09+00:00,en,Daniel Kaluuya is very easy on the eye. And he has this attractive energy. God did wonders.,positive,0.9664577841758728
1386560706946928642,ABC11_WTVD,2021-04-26 06:00:08+00:00,en,"Daniel Kaluuya won best supporting actor for his portrayal of slain Black Panther leader Fred Hampton in ""Judas and the Black Messiah.""​  https://t.co/zHBqnyIcKv",positive,0.7379437685012817
1386560693059694593,TheSmart7pod,2021-04-26 06:00:04+00:00,en,"Get up to speed with The Smart 7   We've got @BorisJohnson under pressure over his #DowningStreet flat, @MattHancock on #India's #COVID19 battle, #GhislaineMaxwell pleads not guilty, and all the winners from the #AcademyAwards including #DanielKaluuya...  https://t.co/mLKaa8U2ao https://t.co/WvcwATC5PH",neutral,0.8246898055076599
1386560679361093632,70scapricorn,2021-04-26 06:00:01+00:00,en,"good morning!!! here’s academy award WINNER, daniel kaluuya talking to me. :) https://t.co/RSMGPcP9LQ",positive,0.9847891330718994
1386560621248983040,sammyplug_,2021-04-26 05:59:47+00:00,en,"You don’t owe me anything but please help me Rt my hustle  Jersey,Polo,Shorts6k Basketball jersey 9k Track Suits 19k  DM orWhatsApp08146758780  #MondayMotivation #mondaythoughts #Oscars son of man #ramadan Chadwick steph Daniel kaluuya happy new week Anthony Hopkins o Allah fajr https://t.co/ThS9uiILAR",positive,0.5676370859146118
1386560581453373442,KSDmusicRECORD,2021-04-26 05:59:38+00:00,en,"How to find a spiritual connection with God. We had a dope conversation about God, spirituality, faith, Jesus and The Kingdom of God.  https://t.co/ZOiVdzKE9f  #Amabishop I #level5 | Daniel Kaluuya | Musa",positive,0.8059572577476501
1386560552714055680,Rosewind2007,2021-04-26 05:59:31+00:00,en,"@jemelehill Daniel Kaluuya’s Wikipedia page: “He has stated on Jimmy Kimmel Live! that his mother didn't understand his success.”  Well, that’ll be updated soon I expect. 😂😂😂 ❤️❤️❤️ https://t.co/flEW0Ls10A https://t.co/YAEzIy3lj3",positive,0.6628760695457458
1386560490780856322,hearteyesmoni,2021-04-26 05:59:16+00:00,en,i can’t stop crying over daniel kaluuya,positive,0.484150767326355
1386560461404049409,sammyplug_,2021-04-26 05:59:09+00:00,en,"You don’t owe me anything but please help me Rt my hustle  Jersey,Polo,Shorts6k Basketball jersey 9k Track Suits 19k  DM orWhatsApp08146758780  #MondayMotivation #mondaythoughts #Oscars son of man #ramadan Chadwick steph Daniel kaluuya happy new week Anthony Hopkins o Allah fajr https://t.co/Sxj84ZnzEL",positive,0.5685182809829712
1386560370890854400,Kurdt067,2021-04-26 05:58:48+00:00,en,Daniel Kaluuya's Acceptance Speech for the 2021 Oscar for Supporting Actor https://t.co/LpuOM4DTvS via @YouTube,neutral,0.784874439239502
1386560336543707137,BORN4WIN,2021-04-26 05:58:39+00:00,en,#Oscars 2021  Best Actor: Anthony Hopkins  Best Actress: Frances McDormand  Best Picture: Nomadland  Best Director: Chloe Zhao  Best Int'l Feature Film: Another Round  Best Supporting Actor: Daniel Kaluuya  Best Supporting Actress: Youn Yuh-jung  Best Original Song: Fight for You,positive,0.7017564177513123
1386560280482680832,RhodeToLove,2021-04-26 05:58:26+00:00,en,actor winner age stats:  - Anthony Hopkins is the oldest Best Actor winner - Frances McDormand is the third oldest Best Actress winner - Youn Yuh-jung is the third oldest Best Supporting Actress winner - Daniel Kaluuya is the 7th youngest Best Supporting Actor winner,neutral,0.5423004627227783
1386560264200499200,nowviba_ug,2021-04-26 05:58:22+00:00,en,Uganda's Daniel Kaluuya Rises To The Occasion after Scooping One Of The Biggest Awards On Earth. https://t.co/tf0tAQrXs9,positive,0.556209921836853
1386560241748283395,SkyNews,2021-04-26 05:58:17+00:00,en,#Nomadland has swept the #Oscars with wins for directing and its lead Frances McDormand as well as best film - with British stars Daniel Kaluuya and Emerald Fennell also among the winners https://t.co/PPhP0S4xt5,positive,0.9597678184509277
1386560084550066176,Grindofficialtv,2021-04-26 05:57:39+00:00,en,Posted @withregram • @oscars.awards.2021 SsSUPPORTING ACTOR: @danielkaluuya  @judasandtheblackmessiahfilm #judasandtheblackmessiah https://t.co/iqQ1NikHbX,neutral,0.802643895149231
1386559886234984451,JoeAkkawi,2021-04-26 05:56:52+00:00,en,I'm so happy #DanielKaluuya won an Oscar.,positive,0.9885934591293335
1386559878316142593,ug_edge,2021-04-26 05:56:50+00:00,en,"Ugandan-British actor Daniel Kaluuya won the Academy Award for best supporting actor for his nuanced portrayal of Fred Hampton in “Judas and the Black Messiah,” beating out his co-star, Lakeith Stanfield.  https://t.co/F0ee3EZj7t #Oscars #Oscars2021 https://t.co/69Gp5vY0DH",positive,0.8401985764503479
1386559856845496320,newspatrol_ph,2021-04-26 05:56:45+00:00,en,SHOWBIZ: OSCARS 2021 WINNERS (1/2) Best Actor - Anthony Hopkins  (The Father) Best Supporting Actor - Daniel Kaluuya  (Judas and the Black Messiah) Best Actress -Frances Mcdormand  (Nomadland) Best Supporting Actress - Yuh-jung Youn (Minari),positive,0.6687538623809814
1386559822590525448,thaaandazo_,2021-04-26 05:56:37+00:00,en,DANIEL KALUUYA WON AN ACADEMY AWARD 😭😭😭😭😭😭😭 I'VE NEVER BEEN SO HAPPY FOR A HUMAN BEING IN MY LIFE AAAAHHHHHHHHH 😭♥️,positive,0.9845950603485107
1386559817846755330,Independent,2021-04-26 05:56:36+00:00,en,Watch: Daniel Kaluuya thanks parents for having sex as he wins Best Supporting Actor Oscar https://t.co/xEjr6dr4ti,positive,0.7580407857894897
1386559736246673410,HayyyKay,2021-04-26 05:56:16+00:00,en,Daniel Kaluuya’s acceptance speech was something else. His mum’s reaction to the sex comment was classic😂,positive,0.941079318523407
1386559659654385664,BLACKFILMSUK,2021-04-26 05:55:58+00:00,en,Congratulations to Daniel Kaluuya for winning Best Supporting Actor! 🎉👏🏾#BlackFilmsMatterUK https://t.co/QxjaC4vQ43,positive,0.9795687198638916
1386559547465154564,eiman_elsir,2021-04-26 05:55:31+00:00,en,Also why on God’s green earth was Daniel Kaluuya nominated for best supporting actor when he was literally the lead.,negative,0.6193206310272217
1386559530046267392,bethanyantonia,2021-04-26 05:55:27+00:00,en,Academy. Award. Winner #DanielKaluuya 🤩,positive,0.9691984057426453
1386547610010505218,sbaigcasting,2021-04-26 05:08:05+00:00,zxx,https://t.co/RcrcHno7uc,neutral,0.7723789811134338
1386559462954000386,boozymoviesshow,2021-04-26 05:55:11+00:00,en,"High: Chloe Zhao, Daniel Kaluuya‘a acceptance speech, Yuh-Jung Youn, Da Butt, Andra Day talking about Purple Rain, Regina King doing anything",neutral,0.557076096534729
1386559414698643456,MILiberation,2021-04-26 05:55:00+00:00,en,"During his acceptance speech for Best Supporting Actor, Daniel Kaluuya, spoke of the Black Panthers saying, “They showed me how to love myself, and with that love they overflowed it to the Black community and to other communities,” #Oscars2021 #Oscars   Unite &amp; Ascend..yeah🖤✊🏾🙏🏾",positive,0.889691948890686
1386559357639331843,ReginaHolland_,2021-04-26 05:54:46+00:00,en,Just waking up to the wonderful news that #DanielKaluuya and #EmeraldFennell take home #Oscars.  Loved Daniel's speech.🖤❤,positive,0.9896010756492615
1386559182321635328,DavidAlanMitch5,2021-04-26 05:54:04+00:00,en,Daniel Kaluuya’s mum is mortified at his Oscars 2021 winner’s speech - The Mirror All good fun - till she sends him the home video! https://t.co/ncd8M9vjGm,negative,0.4799109399318695
1386558979430625280,Osa_kenzua,2021-04-26 05:53:16+00:00,en,"So happy for Chloe Zhao and Nomadland. Very well deserved.  I wish Chadwick Boseman and Carey Mulligan had won.  Really happy for Daniel Kaluuya and Yuh-Jung Youn.  Overall, not too many complaints about the winners this year.",positive,0.9815369248390198
1386558973084459009,DorothyGrady7,2021-04-26 05:53:14+00:00,en,'I really shouldn’t have said that!' Daniel Kaluuya laments Oscars speech crack about parents having sex. https://t.co/G10PrVJtPS via @Yahoo,negative,0.7876080870628357
1386558969804726272,topazjem,2021-04-26 05:53:14+00:00,en,Daniel Kaluuya oscar win and all his other wins this  by award season has made so happy . Deserved . I know his mum is going to get him for the sex comment 😂,positive,0.9743160605430603
1386558904084140034,AKlay19,2021-04-26 05:52:58+00:00,en,"Some #Oscars takes:  Good: NOMADLAND Youn Yuh-jung THE FATHER in Adapted Screenplay SOUND OF METAL Daniel Kaluuya PROMISING YOUNG WOMAN  Bad: No bad winners, just a bad ceremony  Wow: Anthony Hopkins over Chadwick Boseman!!! (Still deserved) MANK in Cinematography ""Fight For You""",neutral,0.48263829946517944
1386478742109818881,NextBestPicture,2021-04-26 00:34:26+00:00,en,Here are the winners from the 2021 #Oscars (UPDATED) #AcademyAwards #AwardsSeason #FilmTwitter https://t.co/YoEOzvY878,positive,0.5379648208618164
1386558864716308485,keeganprosser,2021-04-26 05:52:49+00:00,en,@kristinbartus Ok I agree. The presentation of pretty much everything was anticlimactic. But union station looked amazing and I am soooo happy for Daniel Kaluuya. #Oscars,positive,0.968414306640625
1386558853119188992,St_N8,2021-04-26 05:52:46+00:00,en,@keeblerelf420 @PaulaAd18876981 @C3Kenneth @CNN You literally just implied that Daniel Kaluuya’s win for Beat Supporting actor was “For Show”   You’re Really supporting  African American inclusiveness at the Oscars https://t.co/93KNEKSCYL,neutral,0.6221452355384827
1386558751663136769,BigKlyn,2021-04-26 05:52:22+00:00,en,"Judas and the black messiah was a 10/10 movie. Congrats to Daniel Kaluuya, he deserved the Oscars award.",positive,0.9800271391868591
1386558726371528706,DigitalSneeze,2021-04-26 05:52:16+00:00,en,"Just woke up and looked at the Oscar chat.  Daniel Kaluuya, you beauty. 😄",positive,0.9479546546936035
1386558670734041088,BreakingCoDotUK,2021-04-26 05:52:02+00:00,en,Nomadland wins big at the Oscars with director Chloe Zhao making history and British actors Sir Anthony Hopkins and Daniel Kaluuya taking top awards,positive,0.9677395224571228
1386558669005934592,BreakingDotUK,2021-04-26 05:52:02+00:00,en,Nomadland wins big at the Oscars with director Chloe Zhao making history and British actors Sir Anthony Hopkins and Daniel Kaluuya taking top awards,positive,0.9677395224571228
1386558311609389058,MonkeyBoy1138,2021-04-26 05:50:37+00:00,en,"@Roberto_Draws I don’t remember seeing the nominations, and with everything half the movies aren’t even available where I live. But, I am so happy for those that won, Daniel Kaluuya, Soul and Chloe Zhao in particular.",positive,0.5737047791481018
1386558240012455937,LiambiW,2021-04-26 05:50:20+00:00,en,Daniel Kaluuya's Oscars speech thanked his parents for having sex#RwOT #Rwanda  ##Oscars   https://t.co/IWhxVpa61d https://t.co/V9wfKI5bSX,neutral,0.5138848423957825
1386558230306988032,ist_weather,2021-04-26 05:50:17+00:00,en,"Portable Green Screen Chair Webcam Background Green Screen Portable 43""/110cm for Photo Video Studio,Collapsible Background,Single-Side Chromakey Green Screen for Chair https://t.co/9CO5zUZO9W  noelle  Daniel Kaluuya",neutral,0.9042287468910217
1386558208421109761,challyolly,2021-04-26 05:50:12+00:00,en,This has to be the goat of post-awards Oscar pics. #DanielKaluuya https://t.co/JoilX90pzj,positive,0.9219344854354858
1386558201517289480,__GhanaMade,2021-04-26 05:50:10+00:00,en,"We stun a Ugandan King right here!! Daniel Kaluuya, wins Best supporting Action for his role in ‘Judas &amp; the Black Messiah’ 👏🏽👏🏽👏🏽 #DanielKaluuya #Oscars #Oscars2021 https://t.co/Y18XmEvHHf",positive,0.9707657098770142
1386557948780974082,JenHearts247,2021-04-26 05:49:10+00:00,en,"All I can think about is that time I met Daniel Kaluuya at a club, not knowing who he was or why my friends were gawking. I engaged him in a drunken game of guess-my-age, shouting “I’m 48, I just look younger! Try better next time.” Well, now he has an Oscar. And me? A muzzle. https://t.co/jnx2QPMno5",neutral,0.5051944255828857
1386557864584564736,mediamami_,2021-04-26 05:48:50+00:00,en,Congrats to Daniel Kaluuya! Well deserved🥂 #Oscars,positive,0.9853847622871399
1386557726411603969,Saifzone007,2021-04-26 05:48:17+00:00,en,Daniel Kaluuya is officially an Academy Award winner. #Oscars https://t.co/qwRHOhWwHg,positive,0.9629252552986145
1386557622015254529,DerickTsaiStory,2021-04-26 05:47:52+00:00,en,Daniel Kaluuya was amazing in this film! #Oscars #DanielKaluuya,positive,0.9857637286186218
1386557526330777602,umairrahmani5,2021-04-26 05:47:29+00:00,en,کمال ہے نا ویسے۔۔۔🙄😅 Academy Award winners Yuh-Jung Youn and Daniel Kaluuya at the  #Oscars https://t.co/CCMmTjUy7Q,neutral,0.6221309900283813
1386557478993809408,MissMLuscombe,2021-04-26 05:47:18+00:00,en,@MattEvuns But we can say ‘academy award winner Daniel Kaluuya’ which is very fun,positive,0.9095560312271118
1386557442675200001,FilmUpdates,2021-04-26 05:47:09+00:00,en,Yuh-Jung Youn and Daniel Kaluuya photographed by Quil Lemons for Vanity Fair https://t.co/A4DjX4Lk84,neutral,0.920263946056366
1386557306045861888,LoloNefertiti,2021-04-26 05:46:37+00:00,en,@Variety I just want a camera crew to be following Daniel Kaluuya around because he always gives job but y'all would ruin him. Stress him. Stain him and shit.,negative,0.6383659243583679
1386557187913302016,D_Kassarate,2021-04-26 05:46:09+00:00,en,#DanielKaluuya  Inspired!  @JATBMFilm  #Oscars2021  👑💫 https://t.co/vXrdjr4QAJ,positive,0.9541292786598206
1386557100650680329,yeah_dancerruti,2021-04-26 05:45:48+00:00,en,@DanaSchwartzzz That transformers 4 should’ve had at least Daniel Kaluuya,neutral,0.7518896460533142
1386556898653007872,TFMRadioNews,2021-04-26 05:45:00+00:00,en,Oscars 2021: Nomadland sweeps the Academy Awards - with big wins for British stars Daniel Kaluuya and Emerald Fennell  https://t.co/5kARplVlXS,positive,0.9447725415229797
1386556898376249346,extratv,2021-04-26 05:45:00+00:00,en,Daniel Kaluuya gave an epic shout-out to his parents during his acceptance speech at the #Oscars! ☺️ https://t.co/rOhWDvvHXl,positive,0.9856808185577393
1386556898300862464,MetroRadioNews,2021-04-26 05:45:00+00:00,en,Oscars 2021: Nomadland sweeps the Academy Awards - with big wins for British stars Daniel Kaluuya and Emerald Fennell  https://t.co/Pg3AfqCJVr,positive,0.9424220323562622
1386556863676751872,partofdproblem,2021-04-26 05:44:51+00:00,en,Best supporting Actor   #DanielKaluuya 🔥🔥🔥🔥✊ #JudasAndTheBlackMessiah  #Oscars,positive,0.9707363247871399
1386556666074648576,zyiteblog,2021-04-26 05:44:04+00:00,en,Daniel Kaluuya Thanks Parents For Having Sex In Oscars Acceptance Speech https://t.co/AAhN1txBXq,neutral,0.8293898105621338
1386556545144602626,MarshadeCordova,2021-04-26 05:43:35+00:00,en,"Congratulations Daniel Kaluuya winning the Oscar for Best Supporting Actor for his portrayal of Black Panther chairman Fred Hampton in 'Judas and the Black Messiah'.   ‘When they played divide and conquer, we say unite and ascend.’ #Oscars https://t.co/tk4nJecxZc",positive,0.924915075302124
1386556539692101639,VanityFair,2021-04-26 05:43:34+00:00,en,Daniel Kaluuya poses with his little gold man at the V.F. #Oscars portrait studio.  Photographed by @QUILLEMONS In partnership with @TheAcademy 🔗: https://t.co/mvtdzWCVMF https://t.co/lnGQNL5rTW,neutral,0.7626792192459106
1386556532167483392,ist_weather,2021-04-26 05:43:32+00:00,en,"Daniel Kaluuya Neewer 5'x7' Chromakey Blue-Green Collapsible Backdrop with Support Stand Kit: 2-in-1 Reversible Background Pop-Up Green Screen Blue Green Panel for Photo Studio Video Shooting, Live Streaming etc https://t.co/1fdvNCBn0e  Memoriam",neutral,0.9148509502410889
1386556445194428418,Ebuka,2021-04-26 05:43:12+00:00,en,Picturing the ride back home between Daniel Kaluuya and his mum...,neutral,0.9112138152122498
1386556425460064257,gershomsikaala,2021-04-26 05:43:07+00:00,en,Congratulations to Oscar winner Daniel  Kaluuya you have made us proud #oscars 2021# sir Anthony Hopkins’s https://t.co/2RCNGF84zl,positive,0.983539342880249
1386556417591681024,yourlittldogtwo,2021-04-26 05:43:05+00:00,en,@NextBestPicture Chadwick Boseman and Viola Davis were robbed.  Swapping Swapping Best Actor to the end was shady af.  I'm glad for Daniel Kaluuya.  The Academy is still reluctant to see actors of color succeed as anything other than supporting players.  #Oscars,negative,0.788478434085846
1386556300679684097,FB_BMB,2021-04-26 05:42:37+00:00,en,"Big congrats to Daniel Kaluuya for winning Best Supporting Actor... and Most Awkward Speech, haha.  https://t.co/HlgUY3o1Jc",positive,0.9788434505462646
1386556248758308864,RestMitchFace,2021-04-26 05:42:25+00:00,en,At least Daniel Kaluuya finally got an Oscar. Insanely talented dude.,positive,0.9552876353263855
1386556135189188612,DNyeko,2021-04-26 05:41:58+00:00,en,"Uganda's Daniel Kaluuya  wins the  #Oscars award for best actor in a supporting role  for the film ""Judas and the Black Messiah"" , at the 2021 Academy  Award  ,Sunday April 25th,at Union Station in Los Angeles,California.  Congratulations  Daniel Kaluuya. https://t.co/w3HUfG1DFn",positive,0.9384544491767883
1386556112837689345,IrakoChris,2021-04-26 05:41:52+00:00,en,"Congratulations to Daniel Kaluuya! When one wins, we all win. I’m rooting for everybody black 🖤🌟",positive,0.9865191578865051
1386556106185625607,SleekArt_,2021-04-26 05:41:51+00:00,en,"I was really rooting for Daniel Kaluuya, well deserved 👏🏾👏🏾 #Oscars https://t.co/jlMWUWYW73",positive,0.9831308126449585
1386556085734154242,RestMitchFace,2021-04-26 05:41:46+00:00,en,Daniel Kaluuya is the fucking man and that speech it was great.,positive,0.9650744795799255
1386555931706658821,Ikancast,2021-04-26 05:41:09+00:00,en,@ANT_NYC1 @NBCNews Daniel Kaluuya won for his performance in Judas and the Black Messiah which was also an incredible performance.,positive,0.9639642834663391
1386555550612168708,IntoFilmverse,2021-04-26 05:39:38+00:00,en,The Oscar for Actor in a Supporting Role goes to Daniel Kaluuya for 'Judas and the Black Messiah'.  #SupportingActor #DanielKaluuya #JudasAndTheBlackMessiah #Oscars #AcademyAwards https://t.co/0ndgXSfMZ0,positive,0.6971262693405151
1386555508174299137,Iam_Dirtiger,2021-04-26 05:39:28+00:00,en,Could attend #Oscars But most of us are in countries on international flight red list 🤣🤣🤣🤣 this covids though anyway congratulations to all winners and yeah @danielkaluuya1 Daniel kaluuya thank you for representing us♥️♥️ (British academy),positive,0.5104445815086365
1386555485596307457,Telegraph,2021-04-26 05:39:23+00:00,en,"Daniel Kaluuya picked up the award for Best Actor in a Supporting Role. He thanked God, people from ""London town to Kampala"" and his parents for ""having sex"" https://t.co/HFiO5JnUi5",positive,0.9412899017333984
1386555402075217920,Yukett,2021-04-26 05:39:03+00:00,en,"#Oscars2021: #Nomadland, #AnthonyHopkins and #DanielKaluuya share glory https://t.co/A3dsS3j4L0",positive,0.590714156627655
1386555369942573057,NewsAyeIN,2021-04-26 05:38:55+00:00,en,"Oscars 2021: Youn Yuh Jung, Chloé Zhao make history; Daniel Kaluuya, Frances McDormand, Anthony Hopkins win big  #NewsAye #Bollywood #BigBoss14 #BollywoodNews #TVnews https://t.co/6iM32jzI0W",positive,0.8626137375831604
1386555364561367040,Ikancast,2021-04-26 05:38:54+00:00,en,"@katiekatec19 @JohnnyF09888113 @NBCNews Thats an interesting point I hadn't considered. I don't watch the ceremony normally, so had no idea it was a different format. It was also strange to me that Daniel Kaluuya was considered a supporting actor in Judas and the Black Messiah. I assume that's another I'm not aware of.",neutral,0.7900524735450745
1386555228380618756,GreatCordwainer,2021-04-26 05:38:22+00:00,en,Well done to Anthony Hopkins winning an Oscar for The Father. And well done to fellow Brit Daniel Kaluuya who won an Oscar for..... Black Activist? Not heard of that film,positive,0.9319066405296326
1386555222462373888,ProfessorFareen,2021-04-26 05:38:20+00:00,en,@arham001 Daniel kaluuya taking the W was the best part,positive,0.9245656132698059
1386555147694841858,StarDiviner13,2021-04-26 05:38:02+00:00,en,"After tonight, can the Oscars just please fuck off? You think by doing doing three good things (Chloe Zhang, Daniel Kaluuya and Youn Yuh-jung) makes up for not giving Chadwick Boseman and Oscar and exploiting his death and legacy? No it doesn't. Still racist #Oscars2021",negative,0.8443085551261902
1386554962692513792,r0bpatts,2021-04-26 05:37:18+00:00,en,daniel kaluuya academy award winner!!!! im so happy,positive,0.9894285798072815
1386554889761816576,jalia_official,2021-04-26 05:37:01+00:00,en,@ItsGivingBroke daniel kaluuya won ion kno what foe das my boy doe😗,neutral,0.5836943984031677
1386554884028174336,om2kool,2021-04-26 05:36:59+00:00,en,"@chhabs I don't deny that, but things are changing One look at this year's winners makes it clear. Daniel Kaluuya won, Youn Yuh-Jung won, a good amount of awards for Ma Rainey's Black Bottom For 2 Years now, we haven't had #OscarsSoWhite I feel people should appreciate the change",positive,0.6461564898490906
1386554863727771655,lwrcefilms,2021-04-26 05:36:55+00:00,en,"This is what I kind of hate about the Oscars, they do something so stupid and shitty and that takes away the spotlight from awesome wins like Chloe Zhao, Yuh-Jung Youn, Daniel Kaluuya etc",negative,0.8744956254959106
1386554783998390274,SkyNews,2021-04-26 05:36:36+00:00,en,#Nomadland swept the #Oscars with wins for its director Chloe Zhao and its lead Frances McDormand as well as best film.  British stars Daniel Kaluuya and Emerald Fennell were also among this year's winners.  Find out who else received prizes on Hollywood's biggest night 📽️,positive,0.9530997276306152
1386554777472061446,saintdutchess,2021-04-26 05:36:34+00:00,en,Daniel Kaluuya. That’s it. That’s the tweet.,neutral,0.6190033555030823
